entity,period,name,state,date_acquired,book_value,investment_income,ownership_pct
PICA,2023Q3,"Consonance Private Equity, LP New York NY Consonance Private Equity GP,",LP,08/07/2014,0.0,0,3.755
PICA,2023Q3,"Cortec Group Fund VI, LP New York",NY,07/10/2015,0.0,0,2.827
PICA,2023Q3,"Cortec Group Fund VII, L.P. - PICA New York",NY,12/11/2019,0.0,0,2.608
PICA,2023Q3,CVC Capital Partners VI (A) L.P. St Helier JEY CVC Capital Partners,VI,02/18/2014,0.0,0,0.392
PICA,2023Q3,"DFW Capital Partners V, L.P. - PICA Teaneck",NJ,05/17/2016,0.0,0,5.418
PICA,2023Q3,"DFW Capital Partners VI, LP -PICA Teaneck",NJ,06/05/2019,0.0,0,4.0
PICA,2023Q3,"Dunes Point Capital Fund II, L.P. Rye NY DPC Fund",II,03/29/2019,0.0,0,7.993
PICA,2023Q3,"Elevar Equity III, L.P. Seattle WA Elevar",GP,12/30/2014,0.0,0,6.803
PICA,2023Q3,EQT Infrastructure IV (No.2) USD SCSp - PICA Luxembourg LUX EQT Infrastructure,IV,06/05/2019,0.0,0,0.793
PICA,2023Q3,EQT Infrastructure V (No.2) USD SCSp - PICA Luxembourg LUX EQT Infrastructure V ,,08/13/2021,0.0,0,0.54
PICA,2023Q3,EQT IX (No.2) USD SCSp - PICA Luxembourg LUX EQT,IX,02/05/2021,0.0,0,0.306
PICA,2023Q3,EQT VIII (No. 2) SCSP Stockholm SWE EQT VIII (GP) SCS,,08/10/2018,0.0,0,2.097
PICA,2023Q3,Equistone Partners Europe Fund VI D SCSp - PICA Luxembourg LUX Equistone General,VI,07/18/2018,0.0,0,5.184
PICA,2023Q3,"Francisco Partners VI, L.P. - PICA San Francisco CA Francisco Partners",GP,01/26/2021,0.0,0,0.889
PICA,2023Q3,Frontier Fund V-A LP - PICA Charlotte,NC,11/21/2017,0.0,0,2.917
PICA,2023Q3,"FS Equity Partners V, LP (VZ) Los Angeles CA",FS,12/10/2012,0.0,0,4.069
PICA,2023Q3,"General Atlantic Investment Partners 2019, L.P. - PICA New York NY General Atlan",GP,01/14/2020,0.0,0,1.243
PICA,2023Q3,"Genstar Capital Partners IX, L.P. - PICA San Francisco CA Genstar IX",GP,07/03/2019,0.0,0,6.245
PICA,2023Q3,"Genstar Capital Partners VIII, L.P. - PICA San Francisco",CA,04/28/2017,0.0,0,5.305
PICA,2023Q3,"Genstar Capital Partners X, L.P. - PICA San Francisco",CA,10/04/2021,0.0,0,0.08
PICA,2023Q3,Genstar IX Opportunities Fund I - PICA San Francisco CA Genstar IX,GP,07/08/2019,0.0,0,1.289
PICA,2023Q3,"Genstar VIII Opportunities Fund I, L. P. - PICA San Francisco",CA,10/05/2017,0.0,0,8.286
PICA,2023Q3,"Georgian Partners Growth Fund (International) IV, LP - PICA Toronto CA Georgian ",LP,06/20/2018,0.0,0,2.539
PICA,2023Q3,"Global Infrastructure Partners IV-A/B, L.P. - PICA New York NY Global Infrastruc",GP,09/12/2019,0.0,0,1.474
PICA,2023Q3,"Greenbriar Equity Fund V, L.P. - PICA Rye",NY,08/02/2021,0.0,0,0.665
PICA,2023Q3,"Greycroft Growth III, L.P. - PICA New York",NY,09/09/2020,0.0,0,0.953
PICA,2023Q3,GSO COF III Co-Investment Fund LP - PICA New York,NY,08/14/2017,0.0,0,0.779
PICA,2023Q3,GTCR Fund XII/A LP and GTCR XII/B LP - PICA Illinois IL GTCR Partners XII/A&C LP,LP,05/04/2018,0.0,0,1.575
PICA,2023Q3,GTCR Fund XIII/A LP and GTCR Fund XIII/B LP - PICA Chicago IL GTCR Partners XIII,LP,09/07/2021,0.0,0,0.873
PICA,2023Q3,"Harvest Partners Structured Capital Fund II, L.P. - PICA New York NY Harvest Ass",GP,07/13/2018,0.0,0,3.484
PICA,2023Q3,"Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York NY Harvest A",GP,10/25/2018,0.0,0,3.485
PICA,2023Q3,"Harvest Partners Structured Capital Fund III, L.P. - PICA New York",NY,12/18/2020,0.0,0,1.859
PICA,2023Q3,"Hellman & Friedman Capital Partners IX, LP - PICA San Francisco",CA,04/07/2020,0.0,0,0.255
PICA,2023Q3,ICG Europe Mid-Market Fund SCSp - PICA Luxembourg LUX ICG Europe Mid-Market Fund,LP,04/09/2020,0.0,0,1.514
PICA,2023Q3,IK IX Fund No. 1 SCSp - PICA Luxembourg LUX IK IX Fund,GP,11/27/2019,0.0,0,1.249
PICA,2023Q3,"Insight Partners Opportunities Fund I, L.P. - PICA New York",NY,04/22/2021,0.0,0,1.04
PICA,2023Q3,"000000-00-0 Intervale Capital Fund III, L.P. Cambridge MA Intervale Capital",GP,03/14/2014,0.0,0,0.54
PICA,2023Q3,"KAWP Holdings, L.P. - PICA 3 Mount Kisco",NY,07/27/2023,0.0,0,0.218
PICA,2023Q3,"KCIBT Holdings, L.P. - PICA 2 McLean",VA,07/13/2023,0.0,0,0.258
PICA,2023Q3,"Kohlberg Investors VIII, L.P. - PICA Mount Kisco",NY,08/30/2017,0.0,0,18.818
PICA,2023Q3,Linden Capital Partners IV LP - PICA Chicago IL Linden Manager IV,LP,09/27/2018,0.0,0,4.532
PICA,2023Q3,Linden Capital Partners V LP - PICA Chicago IL Linden Manager V,LP,07/19/2022,0.0,0,0.277
PICA,2023Q3,"Linden Structured Capital Fund, LP - PICA Chicago IL Linden SCF Manager",LP,02/21/2020,0.0,0,5.175
PICA,2023Q3,"Linden Structured Capital Fund, LP - PICA 2 Chicago IL Linden SCF Manager",LP,03/29/2021,0.0,0,4.88
PICA,2023Q3,M31 Navigator Fund LP - PICA Grand Cayman CYM M31,GP,02/24/2020,0.0,0,5.611
PICA,2023Q3,"Marlin Equity V, L.P. - PICA Hermosa Beach",CA,02/21/2018,0.0,0,1.208
PICA,2023Q3,"Metalmark Capital Partners II, L.P. New York NY Metalmark Capital Partners II GP",LP,11/01/2012,0.0,0,7.35
PICA,2023Q3,"Mezzanine Partners III, L.P. - PICA New York",NY,02/27/2017,0.0,0,1.264
PICA,2023Q3,Montagu VI L.P. - PICA London GBR MPE (GP VI),LP,04/01/2021,0.0,0,0.896
PICA,2023Q3,"Olympus Growth Fund VII, L.P. Stamford",CT,01/15/2019,0.0,0,1.655
PICA,2023Q3,"One Rock Capital Partners II, LP - PICA New York NY One Rock Capital Partners",II,10/30/2017,0.0,0,2.839
PICA,2023Q3,"One Rock Capital Partners III, LP - PICA New York NY One Rock Capital Partners I",LP,06/21/2021,0.0,0,1.009
PICA,2023Q3,"PA Direct Credit Opportunities Fund III, L.P. - PICA Darien",CT,02/08/2021,0.0,0,3.612
PICA,2023Q3,"PCCP Equity IX, LP - PICA Los Angeles CA PCCP Equity",IX,01/12/2022,0.0,0,3.134
PICA,2023Q3,"Peak Rock Capital Fund II, LP - PICA Austin TX Peak Rock Capital Holdings II",LP,09/06/2017,0.0,0,3.233
PICA,2023Q3,Peak Rock Capital Fund III LP - PICA Austin TX Peak Rock Capital Holdings III,LP,07/13/2021,0.0,0,0.485
PICA,2023Q3,"PGIM Capital Partners VI, L.P. - PICA Newark NJ Dickens Avenue Partners",VI,09/22/2021,0.0,0,27.795
PICA,2023Q3,"PGIM Real Estate Capital VII (USD Feeder), SCSP - PICA Luxembourg LUX PGIM Real ",,06/06/2023,0.0,0,0.884
PICA,2023Q3,PGIM Real Estate European Value Partners II - PICA Luxembourg LUX EVP II,GP,01/20/2021,0.0,0,2.31
PICA,2023Q3,PGIM Real Estate European Value Partners II - PICA 2 Luxembourg LUX EVP II,GP,07/07/2023,0.0,0,0.733
PICA,2023Q3,"Platinum Equity Capital Partners IV, L.P. - PICA Beverly Hills",CA,03/21/2017,0.0,0,1.949
PICA,2023Q3,"Platinum Equity Capital Partners VI, L.P. - PICA Beverly Hills",CA,12/12/2022,0.0,0,0.095
PICA,2023Q3,"Platinum Equity Small Cap Fund, L.P. Beverly Hills",CA,06/28/2018,0.0,0,1.181
PICA,2023Q3,Prudential Capital Partners III LP - PICA Chicago,IL,10/16/2008,0.0,0,6.85
PICA,2023Q3,"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,0.0,0,47.377
PICA,2023Q3,"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,0.0,0,80.0
PICA,2023Q3,"Q-BLK Co-Investment Fund, L.P. Seattle",WA,06/02/2006,0.0,0,10.224
PICA,2023Q3,"Rockpoint Real Estate Fund VI, L.P. - PICA Boston MA Rockpoint Real Estate Fund",VI,05/21/2020,0.0,0,1.17
PICA,2023Q3,"Sentinel Capital Partners VII, L.P. - PICA New York",NY,07/13/2023,0.0,0,0.255
PICA,2023Q3,Seventh Cinven Fund (No. 1) Limited Partnership - PICA St Peter Port GGY Cinven ,GP,04/07/2020,0.0,0,0.14
PICA,2023Q3,"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,0.0,0,0.271
PICA,2023Q3,"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0.0,0,1.029
PICA,2023Q3,"Silver Lake Partners V, LP - PICA Menlo Park",CA,06/12/2018,0.0,0,4.051
PICA,2023Q3,Silverlands II SCSp Luxembourg LUX SilverStreet Carry II,LP,02/14/2019,0.0,0,3.867
PICA,2023Q3,"Siris Partners IV, L.P. -PICA New York NY Siris Partners",GP,03/15/2019,0.0,0,0.856
PICA,2023Q3,"Sixth Street TAO Partners (B), L.P. - PICA Newark",NJ,07/01/2023,0.0,0,0.126
PICA,2023Q3,"Strategic Value Dislocation Fund, L.P. - PICA Greenwich CT SVP Dislocation Feede",GP,09/16/2020,0.0,0,12.682
PICA,2023Q3,"TCV XI, L.P. - PICA Menlo Park",CA,02/01/2021,0.0,0,0.459
PICA,2023Q3,"The Veritas Capital Fund VII, L.P. - PICA New York",NY,04/15/2020,0.0,0,0.615
PICA,2023Q3,"The Veritas Capital Fund VIII, L.P. - PICA New York",NY,07/01/2022,0.0,0,0.104
PICA,2023Q3,"Thoma Bravo Discover Fund II, LP -PICA Chicago",IL,12/10/2018,0.0,0,1.78
PICA,2023Q3,"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,0.0,0,3.493
PICA,2023Q3,"TPG Healthcare Partners, L.P. - PICA Fort Worth",TX,10/01/2019,0.0,0,1.808
PICA,2023Q3,"Trident VI, LP Greenwich CT Trident Capital VI,",LP,09/12/2014,0.0,0,0.626
PICA,2023Q3,"Trive Capital Fund III, L.P. -PICA Dallas TX Trive Capital Fund III",GP,12/28/2017,0.0,0,3.761
PICA,2023Q3,"Trivest Fund VI, L.P. -PICA Coral Gables FL Trivest Partners",VI,02/08/2019,0.0,0,2.417
PICA,2023Q3,"Trivest Fund VII, L.P. - PICA Coral Gables",FL,07/13/2023,0.0,0,1.455
PICA,2023Q3,"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0.0,0,2.137
PICA,2023Q3,"Westbrook Real Estate Fund XI, L.P. - PICA Palm Beach Gardens",FL,12/22/2020,0.0,0,0.567
PICA,2023Q3,"Whitehorse Liquidity Partners (Offshore) III, L.P. - PICA New Castle, Delaware",DE,10/31/2019,0.0,0,0.894
PICA,2023Q3,Bay Area Investor LLC - STAT San Francisco,CA,03/31/2018,0.0,0,50.0
PICA,2023Q3,Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0.0,0,14.108
PICA,2023Q3,"Prudential Capital Energy Partners, LP -PICA Chicago IL Prudential Capital Energ",LP,02/08/2017,0.0,0,66.335
PICA,2023Q3,"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0.0,0,99.503
PICA,2023Q3,"000000-00-0 Warburg Pincus Prismic, L.P. - PICA New York",NY,09/25/2023,0.0,0,100.0
PICA,2023Q3,"579 Broad Holdings, LLC New Orleans, LA",LA,07/14/2017,0.0,0,80.0
PICA,2023Q3,"DRA Growth and Income Fund X, LLC - PICA New York",NY,03/25/2020,0.0,0,1.247
PICA,2023Q3,Menlo Park Investor LLC - STAT Menlo Park,CA,03/31/2018,0.0,0,50.0
PICA,2023Q3,Triton Investor LLC - STAT Foster City,CA,03/31/2018,0.0,0,50.0
PICA,2023Q3,"CREA Corporate Tax Credit Fund 89, LP - PICA 2 Indianapolis IN CREA",GP,09/26/2023,0.0,0,2.049
PICA,2023Q3,Vine Creek Apartments - PICA Temecula,CA,07/11/2023,0.0,0,45.528
PICA,2023Q3,Nwk Makershoods Urban Rnwl LLC Promissory Note Newark,NJ,09/16/2023,0.0,0,100.0
PICA,2023Q3,STATES TREASURY TREASURY BILL,,09/13/2023,0.0,0,0.0
PICA,2023Q3,- Subsidiary Accounts SSLM ALM,,09/05/2023,0.0,0,5.33
PICA,2023Q3,FINANCIAL US LLC COMMERCIAL PAPER,LS,09/21/2023,0.0,0,0.0
PICA,2023Q3,GROUP COMMERCIAL PAPER,LS,09/22/2023,0.0,0,0.0
PICA,2023Q3,PROPERTIES INC COMMERCIAL PAPER,LS,09/13/2023,0.0,0,0.0
PICA,2023Q3,FINANCIAL US LLC COMMERCIAL PAPER,LS,09/21/2023,0.0,0,0.0
PICA,2023Q3,BANK/THE COMMERCIAL PAPER,,09/28/2023,0.0,0,0.0
PICA,2023Q3,LTD COMMERCIAL PAPER,LS,09/21/2023,0.0,0,0.0
PICA,2023Q3,Orleans Jazz Orchestra Inc Purchase Obligation,,02/22/2019,0.0,0,0.0
PICA,2023Q3,Capital,BV,09/01/2021,0.0,0,5.813
PICA,2023Q3,Honda Fin Corp COMMERCIAL PAPER,LS,09/25/2023,0.0,0,0.0
PICA,2023Q3,CREDIT INC COMMERCIAL PAPER,LS,09/20/2023,0.0,0,0.0
PICA,2023Q3,TECH INC COMMERCIAL PAPER,LS,09/20/2023,0.0,0,0.0
PICA,2023Q3,HOME LOAN BANKS CORP FLOATER,,09/19/2023,0.0,0,5.36
PICA,2023Q3,CORP (AMERICAS) COMMERCIAL PAPER,,09/20/2023,0.0,0,0.0
PICA,2023Q3,ENERGY INC COMMERCIAL PAPER,LS,09/14/2023,0.0,0,0.0
PICA,2023Q3,FED DESJA QUEBEC COMMERCIAL PAPER,,07/27/2023,0.0,0,0.0
PICA,2023Q3,GOVT DISC COML PAPER COMMERCIAL PAPER,,08/25/2023,0.0,0,0.0
PICA,2023Q3,COUCHE-TARD INC COMMERCIAL PAPER,,09/07/2023,0.0,0,0.0
PICA,2023Q3,Group plc Senior Note,,09/01/2021,0.0,0,4.38
PICA,2023Q3,INC COMMERCIAL PAPER,LS,09/25/2023,0.0,0,0.0
PICA,2023Q3,TECH INC COMMERCIAL PAPER,LS,09/20/2023,0.0,0,0.0
PICA,2023Q3,TECH INC COMMERCIAL PAPER,LS,09/21/2023,0.0,0,0.0
PICA,2023Q3,STR INSTL INVT,TR,08/16/2023,0.0,0,0.0
PICA,2023Q3,GROUP COMMERCIAL PAPER,LS,09/15/2023,0.0,0,0.0
PICA,2023Q3,Capital,BV,09/01/2021,0.0,0,5.813
PICA,2023Q3,BANK,NV,09/18/2023,0.0,0,0.0
PICA,2023Q3,PROPERTIES INC COMMERCIAL PAPER,LS,09/20/2023,0.0,0,0.0
PICA,2023Q3,MORGAN USGOVT MMKT CAP MONEY MARKET,,09/29/2023,0.0,0,0.006
PICA,2023Q3,CORP (AMERICAS) COMMERCIAL PAPER,,09/21/2023,0.0,0,0.0
PICA,2023Q3,MORGAN USGOVT MMKT CAP MONEY MARKET,,09/21/2023,0.0,0,0.006
PICA,2023Q3,COUCHE-TARD INC COMMERCIAL PAPER,LS,09/21/2023,0.0,0,0.0
PICA,2023Q3,ENGINEERING NORTH AMERICA I COMMERCIAL PAPER,,08/28/2023,0.0,0,0.0
PICA,2023Q3,ENERGY INC COMMERCIAL PAPER,LS,09/19/2023,0.0,0,0.0
PICA,2023Q3,TECH INC COMMERCIAL PAPER,LS,09/20/2023,0.0,0,0.0
PICA,2023Q3,MORGAN USGOVT MMKT CAP MONEY MARKET,,09/29/2023,0.0,0,0.006
PICA,2023Q3,DRYDEN CORE FUND MM SER MMMF PRU Institutional Money Market,LS,09/29/2023,0.0,0,0.0
PICA,2023Q3,DRYDEN CORE FUND MM SER MMMF PRU Institutional Money Market,LS,09/29/2023,0.0,0,0.0
PICA,2023Q3,Goldman Sachs MMKT,,09/26/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/12/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/29/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/29/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/25/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/18/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/26/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/12/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/29/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/18/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/26/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/25/2023,0.0,0,5.33
PICA,2023Q3,Goldman Sachs MMKT,,09/28/2023,0.0,0,5.33
PICA,2024Q2,"Accel-KKR Capital Partners VI, LP - PICA Menlo Park",CA,02/10/2021,0.0,0,0.739
PICA,2024Q2,"Altaris Health Partners IV, L.P. New York City NY AHP",IV,06/18/2018,0.0,0,20.186
PICA,2024Q2,"Altaris Health Partners V, L.P. - PICA New York",NY,04/22/2021,0.0,0,1.69
PICA,2024Q2,"American Industrial Partners Capital Fund VII, L.P. - PICA New York",NY,10/30/2019,0.0,0,3.62
PICA,2024Q2,"American Securities Partners VIII, L.P. - PICA New York",NY,03/28/2019,0.0,0,0.813
PICA,2024Q2,"Andreessen Horowitz Fund VII, L.P. - PICA Menlo Park NJ",AH,12/23/2020,0.0,0,0.158
PICA,2024Q2,Apax X USD L.P. - PICA St Peter Port GBR APAX X USD,GP,11/10/2020,0.0,0,0.286
PICA,2024Q2,"Ares US Real Estate Opportunity Fund III, L.P. - PICA Los Angeles CA Ares",US,04/15/2021,0.0,0,3.39
PICA,2024Q2,"Arlington Capital Partners VI, L.P. - PICA Chevy Chase",MD,05/24/2023,0.0,0,0.291
PICA,2024Q2,Asia Real Estate Fund II LP - PICA Singapore SGP AREF GP,II,07/19/2023,0.0,0,1.396
PICA,2024Q2,"Battery Ventures XIV, L.P. - PICA Boston",MA,07/20/2022,0.0,0,0.308
PICA,2024Q2,"Birch Hill Equity Partners (Global) VI,",LP,12/17/2020,0.0,0,2.242
PICA,2024Q2,"Birch Hill Equity Partners V, LP Toronto CAN Birch Hill Equity Partners Manageme",GP,02/05/2016,0.0,0,4.868
PICA,2024Q2,"Bison Capital Partners V, LP - PICA New York",NY,09/18/2017,0.0,0,7.028
PICA,2024Q2,"Blackstone Capital Partners VIII, LP - PICA New York NY BMA VIII",GP,02/22/2021,0.0,0,0.571
PICA,2024Q2,Blackstone Property Partners Life Sciences L.P. - PICA 2 New York,NY,10/23/2020,0.0,0,0.064
PICA,2024Q2,Blackstone Property Partners Life Sciences L.P. - PICA New York,NY,11/17/2020,0.0,0,0.64
PICA,2024Q2,000000-00-0 Blackstone Property Partners Life Sciences L.P. - PICA 3 New York,NY,05/14/2021,0.0,0,0.131
PICA,2024Q2,Blackstone Real Estate Partners VIII L.P. - PICA New York,NY,08/18/2015,0.0,0,0.533
PICA,2024Q2,Blackstone Real Estate Partners X L.P. - PICA New York,NY,03/23/2023,0.0,0,0.1
PICA,2024Q2,"Brentwood Associates Private Equity VI, LP - PICA Los Angeles CA Brentwood Priva",LP,12/27/2017,0.0,0,3.222
PICA,2024Q2,"BVIP Fund IX, L.P. - PICA Boston MA BVIP Fund",IX,11/27/2017,0.0,0,7.934
PICA,2024Q2,"BVIP Fund X, L.P. - PICA Boston",MA,07/20/2020,0.0,0,4.06
PICA,2024Q2,Canaan XII L.P. - PICA Menlo Park,NJ,01/05/2021,0.0,0,0.625
PICA,2024Q2,"Carlyle Partners VI, L.P. Wilmington DE",TC,10/21/2013,0.0,0,2.704
PICA,2024Q2,"Carlyle Partners VII, L.P. - PICA Wilmington DE",TC,12/19/2018,0.0,0,1.612
PICA,2024Q2,"Carmel Partners Investment Fund VIII, L.P. - PICA San Francisco CA Carmel Partne",GP,03/28/2022,0.0,0,0.506
PICA,2024Q2,"CBPE Capital Fund X, LP - PICA London GBR",GP,01/15/2021,0.0,0,2.139
PICA,2024Q2,"Centerbridge Capital Partners, L.P. New York NY Centerbridge Associates,",LP,11/01/2012,0.0,0,0.93
PICA,2024Q2,"Clayton, Dubilier & Rice Fund X, LP New York NY CD&R Associates X,",LP,03/27/2018,0.0,0,1.954
PICA,2024Q2,"Clearlake Flagship Plus Partners, L.P. - PICA Santa Monica",CA,02/05/2021,0.0,0,7.264
PICA,2024Q2,Community Outcomes Fund LP Brooklyn NY COF GP,LP,03/30/2018,0.0,0,8.95
PICA,2024Q2,"Consonance Private Equity, LP New York NY Consonance Private Equity GP,",LP,08/07/2014,0.0,0,3.505
PICA,2024Q2,CVC Capital Partners VIII (A) L.P. - PICA Jersey JEY CVC Capital Partners VIII L,,12/14/2021,0.0,0,0.152
PICA,2024Q2,"DFW Capital Partners V, L.P. - PICA Teaneck",NJ,05/17/2016,0.0,0,4.281
PICA,2024Q2,"DFW Capital Partners VI, LP -PICA Teaneck",NJ,06/05/2019,0.0,0,4.001
PICA,2024Q2,"DRA Growth and Income Fund XI, LLC - PICA New York",NY,12/15/2023,0.0,0,0.454
PICA,2024Q2,"Dunes Point Capital Fund II, L.P. Rye NY DPC Fund",II,03/29/2019,0.0,0,8.536
PICA,2024Q2,EQT Infrastructure V (No.2) USD SCSp - PICA Luxembourg LUX EQT Infrastructure V ,,08/13/2021,0.0,0,0.54
PICA,2024Q2,EQT IX (No.2) USD SCSp - PICA Luxembourg LUX EQT,IX,02/05/2021,0.0,0,0.862
PICA,2024Q2,EQT VIII (No. 2) SCSP Stockholm SWE EQT VIII (GP) SCS,,08/10/2018,0.0,0,2.77
PICA,2024Q2,Equistone Partners Europe Fund VI D SCSp - PICA Luxembourg LUX Equistone General,VI,07/18/2018,0.0,0,5.184
PICA,2024Q2,Exeter Europe Logistics Value Fund IV S.C.Sp. - PICA Luxembourg LUX Exeter Europ,GP,12/20/2021,0.0,0,1.097
PICA,2024Q2,"Francisco Partners VII, L.P. - PICA San Francisco CA Francisco Partners",GP,11/07/2023,0.0,0,0.26
PICA,2024Q2,"General Atlantic Investment Partners 2019, L.P. - PICA New York NY General Atlan",GP,01/14/2020,0.0,0,3.57
PICA,2024Q2,"Genstar Capital Partners IX, L.P. - PICA San Francisco CA Genstar IX",GP,07/03/2019,0.0,0,6.191
PICA,2024Q2,"Genstar Capital Partners VIII, L.P. - PICA San Francisco",CA,04/28/2017,0.0,0,5.059
PICA,2024Q2,"Genstar Capital Partners X, L.P. - PICA San Francisco",CA,10/04/2021,0.0,0,0.078
PICA,2024Q2,Genstar IX Opportunities Fund I - PICA San Francisco CA Genstar IX,GP,07/08/2019,0.0,0,1.22
PICA,2024Q2,"Genstar VIII Opportunities Fund I, L. P. - PICA San Francisco",CA,10/05/2017,0.0,0,8.189
PICA,2024Q2,Georgian Partners Growth Fund (International) V - PICA Toronto CA Georgian Partn,LP,03/09/2020,0.0,0,1.78
PICA,2024Q2,"Global Infrastructure Partners IV-A/B, L.P. - PICA New York NY Global Infrastruc",GP,09/12/2019,0.0,0,2.061
PICA,2024Q2,"GreenOak Europe Core Plus Logistics, SCSp - PICA Senningerberg LUX GreenOak Euro",GP,07/28/2020,0.0,0,4.651
PICA,2024Q2,"Greycroft Growth III, L.P. - PICA New York",NY,09/09/2020,0.0,0,0.954
PICA,2024Q2,"Greycroft Partners VI, L.P. - PICA New York",NY,09/30/2020,0.0,0,2.066
PICA,2024Q2,"GSO Capital Opportunities Fund III, LP - PICA New York",NY,09/22/2016,0.0,0,4.692
PICA,2024Q2,LP - PICA Chicago IL GTCR Partners XIII/A&C LP and GTCR Partners XIII/B,LP,09/07/2021,0.0,0,0.876
PICA,2024Q2,"Harvest Partners Structured Capital Fund II, L.P. - PICA New York NY Harvest Ass",GP,07/13/2018,0.0,0,3.172
PICA,2024Q2,"Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York NY Harvest A",GP,10/25/2018,0.0,0,3.172
PICA,2024Q2,"Harvest Partners Structured Capital Fund III, L.P. - PICA New York",NY,12/18/2020,0.0,0,2.91
PICA,2024Q2,"Hellman & Friedman Capital Partners IX, LP - PICA San Francisco",CA,04/07/2020,0.0,0,0.254
PICA,2024Q2,"HGGC Fund III, L.P. - PICA Palo Alto",CA,07/28/2017,0.0,0,5.4
PICA,2024Q2,"HPS Mezzanine Partners 2019, L.P. - PICA New York NY HPS Mezzanine Partners 2019",GP,10/28/2019,0.0,0,1.039
PICA,2024Q2,ICG Europe Fund VII SCSp - PICA Luxembourg LUX ICG Europe Fund VII GP,LP,08/24/2018,0.0,0,0.342
PICA,2024Q2,IK IX Fund No. 1 SCSp - PICA Luxembourg LUX IK IX Fund,GP,11/27/2019,0.0,0,1.412
PICA,2024Q2,"Insight Partners Opportunities Fund I, L.P. - PICA New York",NY,04/22/2021,0.0,0,1.04
PICA,2024Q2,"Insight Partners XII, L.P. - PICA New York",NY,07/15/2021,0.0,0,0.048
PICA,2024Q2,"Italian Real Estate Special Situations II SCS, SICAV RAIF - PICA . Luxembourg LU",GP,02/14/2019,0.0,0,12.538
PICA,2024Q2,"Kohlberg Investors IX, L.P. - PICA 2 Mount Kisco",NY,03/31/2021,0.0,0,0.713
PICA,2024Q2,"Kohlberg Investors IX, L.P. - PICA Mount Kisco NY Kohlberg Management",IX,12/18/2020,0.0,0,4.27
PICA,2024Q2,"000000-00-0 LeapFrog Emerging Consumer Fund IV, LP - PICA Ciber City IND LeapFro",LP,05/24/2023,0.0,0,13.999
PICA,2024Q2,Linden Capital Partners IV LP - PICA Chicago IL Linden Manager IV,LP,09/27/2018,0.0,0,4.357
PICA,2024Q2,Linden Capital Partners V LP - PICA Chicago IL Linden Manager V,LP,07/19/2022,0.0,0,0.276
PICA,2024Q2,"Linden Structured Capital Fund, LP - PICA Chicago IL Linden SCF Manager",LP,02/21/2020,0.0,0,3.093
PICA,2024Q2,"Linden Structured Capital Fund, LP - PICA 2 Chicago IL Linden SCF Manager",LP,03/29/2021,0.0,0,2.088
PICA,2024Q2,"Littlejohn Fund VI, L.P. - PICA Greenwich",CT,12/19/2019,0.0,0,0.337
PICA,2024Q2,M31 Navigator Fund LP - PICA Grand Cayman CYM M31,GP,02/24/2020,0.0,0,5.614
PICA,2024Q2,"Marlin Heritage II, L.P. Hermosa Beach",CA,10/24/2017,0.0,0,1.734
PICA,2024Q2,"Metalmark Capital Partners II, L.P. New York NY Metalmark Capital Partners II GP",LP,11/01/2012,0.0,0,7.251
PICA,2024Q2,"Mezzanine Partners III, L.P. - PICA New York",NY,02/27/2017,0.0,0,1.213
PICA,2024Q2,Montagu VI L.P. - PICA London GBR MPE (GP VI),LP,04/01/2021,0.0,0,0.898
PICA,2024Q2,"Nautic Partners IX, L.P. - PICA Providence",RI,02/21/2020,0.0,0,2.054
PICA,2024Q2,"One Rock Capital Partners II, LP - PICA New York NY One Rock Capital Partners",II,10/30/2017,0.0,0,2.816
PICA,2024Q2,"One Rock Capital Partners III, LP - PICA New York NY One Rock Capital Partners I",LP,06/21/2021,0.0,0,1.009
PICA,2024Q2,"PA Direct Credit Opportunities Fund III, L.P. - PICA Darien",CT,02/08/2021,0.0,0,3.484
